
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      2862  2.512964E+00 -7.151954E+00  3.194643E+00
      2940 -5.364007E-01 -3.877630E+00 -1.058751E-01
      2951 -1.592205E+00  2.195031E+00 -4.718115E-01
      3010  2.536939E-02  3.246504E-01 -1.197709E-01
      3011  3.522303E-01 -4.304651E-01 -1.094886E-01
      3012  0.000000E+00  0.000000E+00  0.000000E+00
      3024 -4.076291E-03 -2.709836E-01 -1.734347E-01
      3025 -5.651294E-02 -3.191413E-02 -7.911293E-02
      3026  2.817895E-01 -6.648791E-01 -7.685070E-01
      3027 -7.826005E-01 -1.958859E+00  1.256423E+00
      3028 -1.043980E+00 -2.819434E+00  5.386101E-01
      3029  1.828003E-01 -6.183521E-01  5.944765E-01
      3050  3.394448E-01 -1.604894E+00  8.305991E-01
      3112  7.971623E-01  6.025401E-01  3.637899E-01
      3113  6.421786E-01  7.532127E-01  3.421895E-01
      3114  5.311468E-01  4.001771E+00 -1.864389E+00
      3115  8.250784E-01  3.645972E+00 -1.283460E+00
      3145 -9.630963E-02  4.513327E-01 -9.052209E-01
      3146 -2.968853E-01  7.973227E-01 -2.173426E+00
      3167  1.446611E-01 -5.407418E+00  3.376264E-01
      3170  3.381267E+00 -2.098679E+01  8.068569E+00
      3171 -1.654650E-03 -8.952234E+00  4.893142E+00
      3172  6.045482E-01 -9.141717E+00  5.441659E+00
      3173  9.835929E-02  5.301667E-02 -1.081277E+00
      3174 -5.384475E+00  2.169872E+00 -1.625833E+00
      3175  2.377100E+00 -4.552735E+00 -3.356772E+00
      3189  7.532323E-01  1.108267E+00  9.143289E-02
      3199 -8.363827E-02 -2.904197E+00  1.971934E-01
      3292 -5.546294E-01  7.021190E-01 -6.751371E-02
      3293 -1.533309E+00  1.860489E+00 -5.423614E-01
      3312 -8.042452E-01 -3.563205E+00  7.332350E-01
      3371 -1.473429E-01  3.037753E+00  4.046262E-01
      3372 -2.350170E-01  1.856377E+00  8.500000E-01
      3373 -4.527482E-01  2.880895E+00  1.087441E+00
      3445  2.424149E+00  6.820799E+00 -2.373456E+00
      3446  1.208658E+00  1.498775E+00 -2.549016E-01
      3541 -1.192140E+00  4.885914E+00  1.246331E+00
      3542 -2.417073E+00  1.364147E+01  3.091317E+00
      3543 -5.424110E-01  3.189507E+00  4.287013E-01
      3586 -9.969842E-01 -1.069625E+00  9.631782E-02
      3614  7.655327E-01 -9.466623E-01 -2.691714E+00
      3652  1.424301E-01 -1.421019E-01 -1.536809E-01
      3698  3.613391E+00  1.300750E+01  3.804991E+00
      3767  0.000000E+00  0.000000E+00  0.000000E+00
      3768  0.000000E+00  0.000000E+00  0.000000E+00
      3776 -4.423498E+00 -6.166212E+00  1.422472E+00
      3810 -4.879872E+00  2.290096E+01  2.659488E+00
      3814  8.023928E-01 -1.484193E+00  1.000518E+00
      3815  1.896357E+00 -4.939140E+00  2.635080E+00
