
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      3970 -6.478686E-01  4.655053E+00  6.428155E-01
      3973  5.254410E-01  1.983364E+00  9.944701E-01
      3974 -8.238133E-01  4.252939E+00  2.001405E+00
      3975  5.049062E-02  2.638268E+00  1.076819E+00
      3977 -2.978278E+00  9.220846E+00  1.447344E+00
      3978  7.329596E-01  2.656101E+01  6.232888E+00
      3979  4.634702E-01  1.793827E+00  1.136490E+00
      3980 -1.838357E-02  4.218768E+00  1.317132E+00
      3981  4.594508E-02  3.221521E+00  9.980932E-01
      3982 -8.273636E-01  4.226767E+00 -8.133773E-02
      3983  4.332719E-01  4.268192E+00  1.128963E+00
      3993 -1.029995E-02  4.393601E+00  5.465364E-01
      4046 -2.956675E-02 -8.956418E-01 -6.664690E-01
      4047  3.106208E-01  7.589443E-01 -2.468032E+00
      4057  1.127209E+00  1.951951E+00 -5.152596E-01
      4058  1.660496E+00  3.454025E+00 -2.214607E-01
      4063  1.746647E+00  3.160992E+00 -1.148816E+00
      5160  2.001219E-01 -6.013589E-01 -7.670662E-01
      5161 -3.639208E-02 -1.752337E-01 -3.172566E-01
      5162 -1.088772E-01 -1.089631E-01 -9.342620E-01
      5163 -8.864998E-01 -2.177106E+00 -8.316181E-01
      5164 -8.060316E-01 -1.867889E+00 -1.538679E+00
      5167  1.759751E+00  3.545259E+00 -2.972724E-01
      5170  1.563164E+00  3.155334E+00 -4.879836E-03
      5483 -2.471843E+00  2.025387E+01  1.739077E+00
      5484 -8.007017E-02  6.045458E+00  8.688666E-01
      5485  2.897084E-01  2.457044E+00  8.908644E-01
      5486 -1.076312E+00  4.880491E+00 -5.820699E-01
      5487 -3.322933E-01  2.870394E+00  5.170820E-01
      5488 -3.040944E-01  9.500240E-01  4.221161E-01
      5493  3.535439E-01  5.182197E-01 -2.218707E-01
      5503  2.863485E+00 -1.030137E+01  1.914437E+00
      5509 -5.955494E-01 -2.071266E+00  3.721660E+00
      5524  1.253885E-01  1.178645E+00  7.860029E-01
      5525 -1.709882E-01  7.316332E-01  1.048081E+00
      5612  4.884315E+00  1.308381E+01  3.868282E+00
      5615 -1.776978E-01 -1.771666E-01 -2.858971E-01
      5616  0.000000E+00  0.000000E+00  0.000000E+00
      5620 -1.144065E+00  5.414161E+00  2.298899E+00
      5621 -3.440296E+00  2.247799E+01  5.323684E+00
      5622 -1.011249E+00  1.717669E+01  3.591490E+00
      5623 -2.196422E+00  1.165569E+01  1.973372E+00
      5635 -2.233961E+00  5.262415E+00 -3.340642E-02
      5636 -2.194502E+00  5.428798E+00 -1.318628E+00
      5638 -1.900641E+00  4.292582E+00  2.180843E-02
      5701  3.957890E+00  7.556576E+00  1.257818E-01
      5702  1.561470E+00  2.800222E+00 -5.658913E-01
      5776  1.615212E-01  6.376108E-01 -4.209311E-01
      5777  6.676757E-01  3.607542E+00 -3.386488E+00
      5778 -2.402917E-02  2.775178E+00  4.023465E-01
      6003  1.459773E+00 -3.369248E+00 -3.057592E-01
      6004  1.727792E+00 -3.212087E+00 -4.421451E-01
      6039  6.575117E-02  4.913260E-02 -2.379603E-03
      6048 -2.441393E+00 -3.030104E+00  5.332255E-01
      6075 -1.821865E-01  1.874378E+00  6.436380E-01
      6076  0.000000E+00  0.000000E+00  0.000000E+00
      6157  1.724947E-01 -2.886990E+00  7.710056E-01
