
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      3980 -3.932119E-02  4.160639E+00  1.300589E+00
      3981  3.050567E-02  3.172181E+00  9.925992E-01
      3982 -8.151563E-01  4.152081E+00 -6.928759E-02
      3983  4.104383E-01  4.207771E+00  1.115261E+00
      3993  7.671811E-04  4.350829E+00  5.601548E-01
      4046 -2.399190E-02 -8.696653E-01 -6.429622E-01
      4047  3.154740E-01  7.801935E-01 -2.394855E+00
      4057  1.109826E+00  1.925688E+00 -5.066031E-01
      4058  1.644046E+00  3.431211E+00 -2.198244E-01
      4063  1.722512E+00  3.129634E+00 -1.110976E+00
      5160  2.022434E-01 -5.719535E-01 -7.374440E-01
      5161 -3.226725E-02 -1.637732E-01 -3.021774E-01
      5162 -1.011460E-01 -9.635799E-02 -9.020542E-01
      5163 -8.640719E-01 -2.112807E+00 -8.146443E-01
      5164 -7.783388E-01 -1.811994E+00 -1.505846E+00
      5167  1.736231E+00  3.512059E+00 -2.958589E-01
      5170  1.552731E+00  3.140031E+00  3.095691E-03
      5483 -2.360634E+00  1.998227E+01  1.680157E+00
      5484 -8.493995E-02  5.955786E+00  8.802601E-01
      5485  3.043980E-01  2.437730E+00  8.913435E-01
      5486 -1.047243E+00  4.820867E+00 -5.583150E-01
      5487 -3.118185E-01  2.844978E+00  5.225350E-01
      5488 -2.916942E-01  9.405735E-01  4.219514E-01
      5493  3.434697E-01  5.115005E-01 -2.119881E-01
      5503  2.811586E+00 -1.055296E+01  1.846846E+00
      5509 -5.875527E-01 -2.046650E+00  3.785701E+00
      5524  1.216024E-01  1.143461E+00  7.957129E-01
      5525 -1.985505E-01  7.276547E-01  1.041803E+00
      5612  4.797213E+00  1.330222E+01  3.878261E+00
      5615 -1.750285E-01 -1.742762E-01 -2.812710E-01
      5616  0.000000E+00  0.000000E+00  0.000000E+00
      5620 -1.089912E+00  5.375673E+00  2.280960E+00
      5621 -3.178332E+00  2.245908E+01  5.262232E+00
      5622 -8.446128E-01  1.733140E+01  3.551248E+00
      5623 -2.134793E+00  1.155651E+01  1.934208E+00
      5635 -2.216537E+00  5.212980E+00 -2.618754E-02
      5636 -2.166670E+00  5.380600E+00 -1.289902E+00
      5638 -1.893048E+00  4.290886E+00  1.624695E-02
      5701  3.994298E+00  7.709139E+00  6.450096E-02
      5702  1.563508E+00  2.830598E+00 -5.869682E-01
      5776  1.645749E-01  6.295161E-01 -4.101354E-01
      5777  6.504976E-01  3.593692E+00 -3.260920E+00
      5778 -2.942843E-02  2.723599E+00  4.028123E-01
      6003  1.445889E+00 -3.331560E+00 -3.087941E-01
      6004  1.710952E+00 -3.181407E+00 -4.427186E-01
      6039  6.435553E-02  4.808239E-02 -2.267242E-03
      6048 -2.428365E+00 -3.041916E+00  4.873955E-01
      6075 -1.879455E-01  1.859562E+00  6.563895E-01
      6076  0.000000E+00  0.000000E+00  0.000000E+00
      6157  1.678634E-01 -2.833654E+00  7.439770E-01
